LAMMPS data file via write_data version 30 Jul 2021 timestep = 0
4000 atoms
5 atom types
0 35.97 xlo xhi
0 35.97 ylo yhi
0 35.97 zlo zhi
0.0 0.0 0.0 xy xz yz
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
3414 2 12.5895 19.7835 28.776
3814 3 12.5895 19.7835 32.373
255 4 12.5895 21.582 1.7985
655 3 12.5895 21.582 5.3955
1055 1 12.5895 21.582 8.9925
1455 3 12.5895 21.582 12.5895
1855 2 12.5895 21.582 16.1865
2255 3 12.5895 21.582 19.7835
2655 2 12.5895 21.582 23.3805
3055 4 12.5895 21.582 26.9775
3455 2 12.5895 21.582 30.5745
3855 3 12.5895 21.582 34.1715
254 3 12.5895 23.3805 0.0
654 3 12.5895 23.3805 3.597
1054 4 12.5895 23.3805 7.194
1454 5 12.5895 23.3805 10.791
1854 2 12.5895 23.3805 14.388
2254 2 12.5895 23.3805 17.985
2654 4 12.5895 23.3805 21.582
3054 1 12.5895 23.3805 25.179
3454 3 12.5895 23.3805 28.776
3854 3 12.5895 23.3805 32.373
295 4 12.5895 25.179 1.7985
695 3 12.5895 25.179 5.3955
1095 3 12.5895 25.179 8.9925
1495 3 12.5895 25.179 12.5895
1895 3 12.5895 25.179 16.1865
2295 3 12.5895 25.179 19.7835
2695 5 12.5895 25.179 23.3805
3095 3 12.5895 25.179 26.9775
3495 2 12.5895 25.179 30.5745
3895 1 12.5895 25.179 34.1715
294 5 12.5895 26.9775 0.0
694 4 12.5895 26.9775 3.597
1094 4 12.5895 26.9775 7.194
1494 5 12.5895 26.9775 10.791
1894 5 12.5895 26.9775 14.388
2294 2 12.5895 26.9775 17.985
2694 4 12.5895 26.9775 21.582
3094 4 12.5895 26.9775 25.179
3494 3 12.5895 26.9775 28.776
3894 5 12.5895 26.9775 32.373
335 5 12.5895 28.776 1.7985
735 5 12.5895 28.776 5.3955
1135 1 12.5895 28.776 8.9925
1535 5 12.5895 28.776 12.5895
1935 2 12.5895 28.776 16.1865
2335 3 12.5895 28.776 19.7835
2735 3 12.5895 28.776 23.3805
3135 5 12.5895 28.776 26.9775
3535 5 12.5895 28.776 30.5745
3935 3 12.5895 28.776 34.1715
334 3 12.5895 30.5745 0.0
734 3 12.5895 30.5745 3.597
1134 5 12.5895 30.5745 7.194
1534 1 12.5895 30.5745 10.791
1934 5 12.5895 30.5745 14.388
2334 3 12.5895 30.5745 17.985
2734 5 12.5895 30.5745 21.582
3134 3 12.5895 30.5745 25.179
3534 3 12.5895 30.5745 28.776
3934 3 12.5895 30.5745 32.373
375 3 12.5895 32.373 1.7985
775 5 12.5895 32.373 5.3955
1175 3 12.5895 32.373 8.9925
1575 1 12.5895 32.373 12.5895
1975 3 12.5895 32.373 16.1865
2375 3 12.5895 32.373 19.7835
2775 4 12.5895 32.373 23.3805
3175 3 12.5895 32.373 26.9775
3575 3 12.5895 32.373 30.5745
3975 5 12.5895 32.373 34.1715
374 5 12.5895 34.1715 0.0
774 3 12.5895 34.1715 3.597
1174 2 12.5895 34.1715 7.194
1574 3 12.5895 34.1715 10.791
1974 5 12.5895 34.1715 14.388
2374 3 12.5895 34.1715 17.985
2774 4 12.5895 34.1715 21.582
3174 3 12.5895 34.1715 25.179
3574 3 12.5895 34.1715 28.776
3974 5 12.5895 34.1715 32.373
17 4 14.388 0.0 0.0
417 1 14.388 0.0 3.597
817 3 14.388 0.0 7.194
1217 4 14.388 0.0 10.791
1617 5 14.388 0.0 14.388
2017 4 14.388 0.0 17.985
2417 2 14.388 0.0 21.582
2817 4 14.388 0.0 25.179
3217 3 14.388 0.0 28.776
3617 5 14.388 0.0 32.373
20 4 14.388 1.7985 1.7985
420 5 14.388 1.7985 5.3955
820 3 14.388 1.7985 8.9925
1220 5 14.388 1.7985 12.5895
1620 3 14.388 1.7985 16.1865
2020 5 14.388 1.7985 19.7835
2420 5 14.388 1.7985 23.3805
2820 3 14.388 1.7985 26.9775
3220 5 14.388 1.7985 30.5745
3620 4 14.388 1.7985 34.1715
57 3 14.388 3.597 0.0
457 3 14.388 3.597 3.597
857 3 14.388 3.597 7.194
1257 3 14.388 3.597 10.791
1657 3 14.388 3.597 14.388
2057 5 14.388 3.597 17.985
2457 5 14.388 3.597 21.582
2857 3 14.388 3.597 25.179
3257 5 14.388 3.597 28.776
3657 3 14.388 3.597 32.373
60 5 14.388 5.3955 1.7985
460 2 14.388 5.3955 5.3955
860 3 14.388 5.3955 8.9925
1260 5 14.388 5.3955 12.5895
1660 5 14.388 5.3955 16.1865
2060 5 14.388 5.3955 19.7835
2460 5 14.388 5.3955 23.3805
2860 5 14.388 5.3955 26.9775
3260 4 14.388 5.3955 30.5745
3660 2 14.388 5.3955 34.1715
97 3 14.388 7.194 0.0
497 2 14.388 7.194 3.597
897 4 14.388 7.194 7.194
1297 3 14.388 7.194 10.791
1697 2 14.388 7.194 14.388
2097 5 14.388 7.194 17.985
2497 5 14.388 7.194 21.582
2897 4 14.388 7.194 25.179
3297 3 14.388 7.194 28.776
3697 5 14.388 7.194 32.373
100 5 14.388 8.9925 1.7985
500 5 14.388 8.9925 5.3955
900 3 14.388 8.9925 8.9925
1300 4 14.388 8.9925 12.5895
1700 3 14.388 8.9925 16.1865
2100 5 14.388 8.9925 19.7835
2500 2 14.388 8.9925 23.3805
2900 3 14.388 8.9925 26.9775
3300 5 14.388 8.9925 30.5745
3700 3 14.388 8.9925 34.1715
137 3 14.388 10.791 0.0
537 4 14.388 10.791 3.597
937 3 14.388 10.791 7.194
1337 5 14.388 10.791 10.791
1737 4 14.388 10.791 14.388
2137 2 14.388 10.791 17.985
2537 5 14.388 10.791 21.582
2937 3 14.388 10.791 25.179
3337 3 14.388 10.791 28.776
3737 3 14.388 10.791 32.373
140 4 14.388 12.5895 1.7985
540 5 14.388 12.5895 5.3955
940 4 14.388 12.5895 8.9925
1340 4 14.388 12.5895 12.5895
1740 5 14.388 12.5895 16.1865
2140 4 14.388 12.5895 19.7835
2540 4 14.388 12.5895 23.3805
2940 3 14.388 12.5895 26.9775
3340 4 14.388 12.5895 30.5745
3740 1 14.388 12.5895 34.1715
177 3 14.388 14.388 0.0
577 2 14.388 14.388 3.597
977 5 14.388 14.388 7.194
1377 5 14.388 14.388 10.791
1777 5 14.388 14.388 14.388
2177 2 14.388 14.388 17.985
2577 5 14.388 14.388 21.582
2977 5 14.388 14.388 25.179
3377 5 14.388 14.388 28.776
3777 5 14.388 14.388 32.373
180 4 14.388 16.1865 1.7985
580 5 14.388 16.1865 5.3955
980 3 14.388 16.1865 8.9925
1380 3 14.388 16.1865 12.5895
1780 4 14.388 16.1865 16.1865
2180 5 14.388 16.1865 19.7835
2580 1 14.388 16.1865 23.3805
2980 2 14.388 16.1865 26.9775
3380 5 14.388 16.1865 30.5745
3780 3 14.388 16.1865 34.1715
217 5 14.388 17.985 0.0
617 5 14.388 17.985 3.597
1017 5 14.388 17.985 7.194
1417 5 14.388 17.985 10.791
1817 2 14.388 17.985 14.388
2217 3 14.388 17.985 17.985
2617 4 14.388 17.985 21.582
3017 3 14.388 17.985 25.179
3417 3 14.388 17.985 28.776
3817 2 14.388 17.985 32.373
220 1 14.388 19.7835 1.7985
620 1 14.388 19.7835 5.3955
1020 3 14.388 19.7835 8.9925
1420 3 14.388 19.7835 12.5895
1820 5 14.388 19.7835 16.1865
2220 5 14.388 19.7835 19.7835
2620 3 14.388 19.7835 23.3805
3020 3 14.388 19.7835 26.9775
3420 3 14.388 19.7835 30.5745
3820 5 14.388 19.7835 34.1715
257 5 14.388 21.582 0.0
657 3 14.388 21.582 3.597
1057 3 14.388 21.582 7.194
1457 4 14.388 21.582 10.791
1857 5 14.388 21.582 14.388
2257 3 14.388 21.582 17.985
2657 2 14.388 21.582 21.582
3057 4 14.388 21.582 25.179
3457 5 14.388 21.582 28.776
3857 3 14.388 21.582 32.373
260 5 14.388 23.3805 1.7985
660 3 14.388 23.3805 5.3955
1060 3 14.388 23.3805 8.9925
1460 2 14.388 23.3805 12.5895
1860 1 14.388 23.3805 16.1865
2260 2 14.388 23.3805 19.7835
2660 3 14.388 23.3805 23.3805
3060 3 14.388 23.3805 26.9775
3460 1 14.388 23.3805 30.5745
3860 5 14.388 23.3805 34.1715
297 5 14.388 25.179 0.0
697 5 14.388 25.179 3.597
1097 3 14.388 25.179 7.194
1497 3 14.388 25.179 10.791
1897 2 14.388 25.179 14.388
2297 5 14.388 25.179 17.985
2697 3 14.388 25.179 21.582
3097 5 14.388 25.179 25.179
3497 3 14.388 25.179 28.776
3897 1 14.388 25.179 32.373
300 3 14.388 26.9775 1.7985
700 2 14.388 26.9775 5.3955
1100 3 14.388 26.9775 8.9925
1500 5 14.388 26.9775 12.5895
1900 3 14.388 26.9775 16.1865
2300 5 14.388 26.9775 19.7835
2700 4 14.388 26.9775 23.3805
3100 4 14.388 26.9775 26.9775
3500 3 14.388 26.9775 30.5745
3900 5 14.388 26.9775 34.1715
337 3 14.388 28.776 0.0
737 4 14.388 28.776 3.597
1137 3 14.388 28.776 7.194
1537 5 14.388 28.776 10.791
1937 3 14.388 28.776 14.388
2337 3 14.388 28.776 17.985
2737 5 14.388 28.776 21.582
3137 2 14.388 28.776 25.179
3537 3 14.388 28.776 28.776
3937 3 14.388 28.776 32.373
340 4 14.388 30.5745 1.7985
740 5 14.388 30.5745 5.3955
1140 3 14.388 30.5745 8.9925
1540 4 14.388 30.5745 12.5895
1940 4 14.388 30.5745 16.1865
2340 3 14.388 30.5745 19.7835
2740 2 14.388 30.5745 23.3805
3140 3 14.388 30.5745 26.9775
3540 5 14.388 30.5745 30.5745
3940 2 14.388 30.5745 34.1715
377 2 14.388 32.373 0.0
777 5 14.388 32.373 3.597
1177 3 14.388 32.373 7.194
1577 1 14.388 32.373 10.791
1977 3 14.388 32.373 14.388
2377 5 14.388 32.373 17.985
2777 5 14.388 32.373 21.582
3177 3 14.388 32.373 25.179
3577 4 14.388 32.373 28.776
3977 2 14.388 32.373 32.373
380 2 14.388 34.1715 1.7985
780 3 14.388 34.1715 5.3955
1180 5 14.388 34.1715 8.9925
1580 4 14.388 34.1715 12.5895
1980 5 14.388 34.1715 16.1865
2380 5 14.388 34.1715 19.7835
2780 4 14.388 34.1715 23.3805
3180 5 14.388 34.1715 26.9775
3580 4 14.388 34.1715 30.5745
3980 4 14.388 34.1715 34.1715
19 5 16.1865 0.0 1.7985
419 3 16.1865 0.0 5.3955
819 3 16.1865 0.0 8.9925
1219 2 16.1865 0.0 12.5895
1619 2 16.1865 0.0 16.1865
2019 3 16.1865 0.0 19.7835
2419 5 16.1865 0.0 23.3805
2819 5 16.1865 0.0 26.9775
3219 3 16.1865 0.0 30.5745
3619 2 16.1865 0.0 34.1715
18 3 16.1865 1.7985 0.0
418 3 16.1865 1.7985 3.597
818 3 16.1865 1.7985 7.194
1218 5 16.1865 1.7985 10.791
1618 2 16.1865 1.7985 14.388
2018 4 16.1865 1.7985 17.985
2418 1 16.1865 1.7985 21.582
2818 4 16.1865 1.7985 25.179
3218 3 16.1865 1.7985 28.776
3618 3 16.1865 1.7985 32.373
59 1 16.1865 3.597 1.7985
459 3 16.1865 3.597 5.3955
859 5 16.1865 3.597 8.9925
1259 3 16.1865 3.597 12.5895
1659 3 16.1865 3.597 16.1865
2059 3 16.1865 3.597 19.7835
2459 4 16.1865 3.597 23.3805
2859 5 16.1865 3.597 26.9775
3259 3 16.1865 3.597 30.5745
3659 3 16.1865 3.597 34.1715
58 3 16.1865 5.3955 0.0
458 5 16.1865 5.3955 3.597
858 3 16.1865 5.3955 7.194
1258 3 16.1865 5.3955 10.791
1658 2 16.1865 5.3955 14.388
2058 5 16.1865 5.3955 17.985
2458 4 16.1865 5.3955 21.582
2858 5 16.1865 5.3955 25.179
3258 3 16.1865 5.3955 28.776
3658 4 16.1865 5.3955 32.373
99 5 16.1865 7.194 1.7985
499 5 16.1865 7.194 5.3955
899 5 16.1865 7.194 8.9925
1299 2 16.1865 7.194 12.5895
1699 4 16.1865 7.194 16.1865
2099 4 16.1865 7.194 19.7835
2499 3 16.1865 7.194 23.3805
2899 5 16.1865 7.194 26.9775
3299 4 16.1865 7.194 30.5745
3699 5 16.1865 7.194 34.1715
98 5 16.1865 8.9925 0.0
498 5 16.1865 8.9925 3.597
898 5 16.1865 8.9925 7.194
1298 5 16.1865 8.9925 10.791
1698 3 16.1865 8.9925 14.388
2098 5 16.1865 8.9925 17.985
2498 4 16.1865 8.9925 21.582
2898 3 16.1865 8.9925 25.179
3298 3 16.1865 8.9925 28.776
3698 3 16.1865 8.9925 32.373
139 5 16.1865 10.791 1.7985
539 5 16.1865 10.791 5.3955
939 5 16.1865 10.791 8.9925
1339 5 16.1865 10.791 12.5895
1739 4 16.1865 10.791 16.1865
2139 5 16.1865 10.791 19.7835
2539 5 16.1865 10.791 23.3805
2939 3 16.1865 10.791 26.9775
3339 4 16.1865 10.791 30.5745
3739 3 16.1865 10.791 34.1715
138 3 16.1865 12.5895 0.0
538 2 16.1865 12.5895 3.597
938 5 16.1865 12.5895 7.194
1338 5 16.1865 12.5895 10.791
1738 4 16.1865 12.5895 14.388
2138 5 16.1865 12.5895 17.985
2538 5 16.1865 12.5895 21.582
2938 3 16.1865 12.5895 25.179
3338 3 16.1865 12.5895 28.776
3738 4 16.1865 12.5895 32.373
179 3 16.1865 14.388 1.7985
579 3 16.1865 14.388 5.3955
979 2 16.1865 14.388 8.9925
1379 3 16.1865 14.388 12.5895
1779 3 16.1865 14.388 16.1865
2179 3 16.1865 14.388 19.7835
2579 2 16.1865 14.388 23.3805
2979 5 16.1865 14.388 26.9775
3379 5 16.1865 14.388 30.5745
3779 3 16.1865 14.388 34.1715
178 4 16.1865 16.1865 0.0
578 5 16.1865 16.1865 3.597
978 3 16.1865 16.1865 7.194
1378 5 16.1865 16.1865 10.791
1778 5 16.1865 16.1865 14.388
2178 5 16.1865 16.1865 17.985
2578 5 16.1865 16.1865 21.582
2978 3 16.1865 16.1865 25.179
3378 5 16.1865 16.1865 28.776
3778 5 16.1865 16.1865 32.373
219 2 16.1865 17.985 1.7985
619 3 16.1865 17.985 5.3955
1019 3 16.1865 17.985 8.9925
1419 3 16.1865 17.985 12.5895
1819 5 16.1865 17.985 16.1865
2219 4 16.1865 17.985 19.7835
2619 4 16.1865 17.985 23.3805
3019 5 16.1865 17.985 26.9775
3419 1 16.1865 17.985 30.5745
3819 2 16.1865 17.985 34.1715
218 5 16.1865 19.7835 0.0
618 3 16.1865 19.7835 3.597
1018 5 16.1865 19.7835 7.194
1418 2 16.1865 19.7835 10.791
1818 3 16.1865 19.7835 14.388
2218 1 16.1865 19.7835 17.985
2618 3 16.1865 19.7835 21.582
3018 5 16.1865 19.7835 25.179
3418 4 16.1865 19.7835 28.776
3818 2 16.1865 19.7835 32.373
259 5 16.1865 21.582 1.7985
659 3 16.1865 21.582 5.3955
1059 3 16.1865 21.582 8.9925
1459 5 16.1865 21.582 12.5895
1859 4 16.1865 21.582 16.1865
2259 3 16.1865 21.582 19.7835
2659 5 16.1865 21.582 23.3805
3059 4 16.1865 21.582 26.9775
3459 3 16.1865 21.582 30.5745
3859 5 16.1865 21.582 34.1715
258 3 16.1865 23.3805 0.0
658 5 16.1865 23.3805 3.597
1058 5 16.1865 23.3805 7.194
1458 3 16.1865 23.3805 10.791
1858 3 16.1865 23.3805 14.388
2258 3 16.1865 23.3805 17.985
2658 5 16.1865 23.3805 21.582
3058 5 16.1865 23.3805 25.179
3458 4 16.1865 23.3805 28.776
3858 5 16.1865 23.3805 32.373
299 3 16.1865 25.179 1.7985
699 2 16.1865 25.179 5.3955
1099 2 16.1865 25.179 8.9925
1499 4 16.1865 25.179 12.5895
1899 5 16.1865 25.179 16.1865
2299 5 16.1865 25.179 19.7835
2699 4 16.1865 25.179 23.3805
3099 5 16.1865 25.179 26.9775
3499 2 16.1865 25.179 30.5745
3899 4 16.1865 25.179 34.1715
298 5 16.1865 26.9775 0.0
698 5 16.1865 26.9775 3.597
1098 4 16.1865 26.9775 7.194
1498 1 16.1865 26.9775 10.791
1898 3 16.1865 26.9775 14.388
2298 4 16.1865 26.9775 17.985
2698 5 16.1865 26.9775 21.582
3098 5 16.1865 26.9775 25.179
3498 4 16.1865 26.9775 28.776
3898 3 16.1865 26.9775 32.373
339 1 16.1865 28.776 1.7985
739 3 16.1865 28.776 5.3955
1139 4 16.1865 28.776 8.9925
1539 2 16.1865 28.776 12.5895
1939 2 16.1865 28.776 16.1865
2339 3 16.1865 28.776 19.7835
2739 5 16.1865 28.776 23.3805
3139 4 16.1865 28.776 26.9775
3539 4 16.1865 28.776 30.5745
3939 3 16.1865 28.776 34.1715
338 2 16.1865 30.5745 0.0
738 3 16.1865 30.5745 3.597
1138 3 16.1865 30.5745 7.194
1538 3 16.1865 30.5745 10.791
1938 3 16.1865 30.5745 14.388
2338 5 16.1865 30.5745 17.985
2738 3 16.1865 30.5745 21.582
3138 5 16.1865 30.5745 25.179
3538 3 16.1865 30.5745 28.776
3938 1 16.1865 30.5745 32.373
379 3 16.1865 32.373 1.7985
779 3 16.1865 32.373 5.3955
1179 3 16.1865 32.373 8.9925
1579 4 16.1865 32.373 12.5895
1979 4 16.1865 32.373 16.1865
2379 3 16.1865 32.373 19.7835
2779 5 16.1865 32.373 23.3805
3179 5 16.1865 32.373 26.9775
3579 5 16.1865 32.373 30.5745
3979 5 16.1865 32.373 34.1715
378 5 16.1865 34.1715 0.0
778 3 16.1865 34.1715 3.597
1178 4 16.1865 34.1715 7.194
1578 5 16.1865 34.1715 10.791
1978 3 16.1865 34.1715 14.388
2378 5 16.1865 34.1715 17.985
2778 5 16.1865 34.1715 21.582
3178 5 16.1865 34.1715 25.179
3578 4 16.1865 34.1715 28.776
3978 1 16.1865 34.1715 32.373
21 5 17.985 0.0 0.0
421 5 17.985 0.0 3.597
821 3 17.985 0.0 7.194
1221 5 17.985 0.0 10.791
1621 5 17.985 0.0 14.388
2021 5 17.985 0.0 17.985
2421 5 17.985 0.0 21.582
2821 3 17.985 0.0 25.179
3221 4 17.985 0.0 28.776
3621 4 17.985 0.0 32.373
24 3 17.985 1.7985 1.7985
424 5 17.985 1.7985 5.3955
824 3 17.985 1.7985 8.9925
1224 5 17.985 1.7985 12.5895
1624 3 17.985 1.7985 16.1865
2024 3 17.985 1.7985 19.7835
2424 3 17.985 1.7985 23.3805
2824 4 17.985 1.7985 26.9775
3224 3 17.985 1.7985 30.5745
3624 5 17.985 1.7985 34.1715
61 4 17.985 3.597 0.0
461 3 17.985 3.597 3.597
861 1 17.985 3.597 7.194
1261 1 17.985 3.597 10.791
1661 5 17.985 3.597 14.388
2061 5 17.985 3.597 17.985
2461 5 17.985 3.597 21.582
2861 2 17.985 3.597 25.179
3261 2 17.985 3.597 28.776
3661 3 17.985 3.597 32.373
64 1 17.985 5.3955 1.7985
464 3 17.985 5.3955 5.3955
864 5 17.985 5.3955 8.9925
1264 5 17.985 5.3955 12.5895
1664 3 17.985 5.3955 16.1865
2064 2 17.985 5.3955 19.7835
2464 2 17.985 5.3955 23.3805
2864 5 17.985 5.3955 26.9775
3264 5 17.985 5.3955 30.5745
3664 4 17.985 5.3955 34.1715
101 5 17.985 7.194 0.0
501 3 17.985 7.194 3.597
901 3 17.985 7.194 7.194
1301 3 17.985 7.194 10.791
1701 3 17.985 7.194 14.388
2101 2 17.985 7.194 17.985
2501 5 17.985 7.194 21.582
2901 4 17.985 7.194 25.179
3301 4 17.985 7.194 28.776
3701 4 17.985 7.194 32.373
104 1 17.985 8.9925 1.7985
504 3 17.985 8.9925 5.3955
904 5 17.985 8.9925 8.9925
1304 3 17.985 8.9925 12.5895
1704 5 17.985 8.9925 16.1865
2104 3 17.985 8.9925 19.7835
2504 3 17.985 8.9925 23.3805
2904 5 17.985 8.9925 26.9775
3304 5 17.985 8.9925 30.5745
3704 3 17.985 8.9925 34.1715
141 3 17.985 10.791 0.0
541 3 17.985 10.791 3.597
941 3 17.985 10.791 7.194
1341 1 17.985 10.791 10.791
1741 5 17.985 10.791 14.388
2141 3 17.985 10.791 17.985
2541 5 17.985 10.791 21.582
2941 5 17.985 10.791 25.179
3341 5 17.985 10.791 28.776
3741 3 17.985 10.791 32.373
144 5 17.985 12.5895 1.7985
544 5 17.985 12.5895 5.3955
944 3 17.985 12.5895 8.9925
1344 4 17.985 12.5895 12.5895
1744 5 17.985 12.5895 16.1865
2144 3 17.985 12.5895 19.7835
2544 3 17.985 12.5895 23.3805
2944 5 17.985 12.5895 26.9775
3344 4 17.985 12.5895 30.5745
3744 5 17.985 12.5895 34.1715
181 3 17.985 14.388 0.0
581 5 17.985 14.388 3.597
981 2 17.985 14.388 7.194
1381 5 17.985 14.388 10.791
1781 5 17.985 14.388 14.388
2181 2 17.985 14.388 17.985
2581 3 17.985 14.388 21.582
2981 5 17.985 14.388 25.179
3381 4 17.985 14.388 28.776
3781 3 17.985 14.388 32.373
184 4 17.985 16.1865 1.7985
584 5 17.985 16.1865 5.3955
984 5 17.985 16.1865 8.9925
1384 3 17.985 16.1865 12.5895
1784 3 17.985 16.1865 16.1865
2184 5 17.985 16.1865 19.7835
2584 3 17.985 16.1865 23.3805
2984 5 17.985 16.1865 26.9775
3384 5 17.985 16.1865 30.5745
3784 5 17.985 16.1865 34.1715
221 5 17.985 17.985 0.0
621 3 17.985 17.985 3.597
1021 3 17.985 17.985 7.194
1421 4 17.985 17.985 10.791
1821 3 17.985 17.985 14.388
2221 5 17.985 17.985 17.985
2621 5 17.985 17.985 21.582
3021 5 17.985 17.985 25.179
3421 3 17.985 17.985 28.776
3821 3 17.985 17.985 32.373
224 3 17.985 19.7835 1.7985
624 5 17.985 19.7835 5.3955
1024 4 17.985 19.7835 8.9925
1424 3 17.985 19.7835 12.5895
1824 4 17.985 19.7835 16.1865
2224 4 17.985 19.7835 19.7835
2624 5 17.985 19.7835 23.3805
3024 5 17.985 19.7835 26.9775
3424 3 17.985 19.7835 30.5745
3824 4 17.985 19.7835 34.1715
261 3 17.985 21.582 0.0
661 3 17.985 21.582 3.597
1061 1 17.985 21.582 7.194
1461 5 17.985 21.582 10.791
1861 1 17.985 21.582 14.388
2261 3 17.985 21.582 17.985
2661 5 17.985 21.582 21.582
3061 3 17.985 21.582 25.179
3461 3 17.985 21.582 28.776
3861 1 17.985 21.582 32.373
264 4 17.985 23.3805 1.7985
664 2 17.985 23.3805 5.3955
1064 5 17.985 23.3805 8.9925
1464 3 17.985 23.3805 12.5895
1864 3 17.985 23.3805 16.1865
2264 4 17.985 23.3805 19.7835
2664 2 17.985 23.3805 23.3805
3064 3 17.985 23.3805 26.9775
3464 1 17.985 23.3805 30.5745
3864 1 17.985 23.3805 34.1715
301 3 17.985 25.179 0.0
701 5 17.985 25.179 3.597
1101 3 17.985 25.179 7.194
1501 5 17.985 25.179 10.791
1901 5 17.985 25.179 14.388
2301 4 17.985 25.179 17.985
2701 5 17.985 25.179 21.582
3101 3 17.985 25.179 25.179
3501 3 17.985 25.179 28.776
3901 4 17.985 25.179 32.373
304 3 17.985 26.9775 1.7985
704 3 17.985 26.9775 5.3955
1104 4 17.985 26.9775 8.9925
1504 5 17.985 26.9775 12.5895
1904 5 17.985 26.9775 16.1865
2304 3 17.985 26.9775 19.7835
2704 3 17.985 26.9775 23.3805
3104 4 17.985 26.9775 26.9775
3504 5 17.985 26.9775 30.5745
3904 5 17.985 26.9775 34.1715
341 2 17.985 28.776 0.0
741 4 17.985 28.776 3.597
1141 3 17.985 28.776 7.194
1541 1 17.985 28.776 10.791
1941 3 17.985 28.776 14.388
2341 4 17.985 28.776 17.985
2741 3 17.985 28.776 21.582
3141 2 17.985 28.776 25.179
3541 3 17.985 28.776 28.776
3941 3 17.985 28.776 32.373
344 4 17.985 30.5745 1.7985
744 5 17.985 30.5745 5.3955
1144 4 17.985 30.5745 8.9925
1544 3 17.985 30.5745 12.5895
1944 3 17.985 30.5745 16.1865
2344 2 17.985 30.5745 19.7835
2744 3 17.985 30.5745 23.3805
3144 3 17.985 30.5745 26.9775
3544 5 17.985 30.5745 30.5745
3944 3 17.985 30.5745 34.1715
381 3 17.985 32.373 0.0
781 1 17.985 32.373 3.597
1181 3 17.985 32.373 7.194
1581 4 17.985 32.373 10.791
1981 5 17.985 32.373 14.388
2381 5 17.985 32.373 17.985
2781 5 17.985 32.373 21.582
3181 3 17.985 32.373 25.179
3581 4 17.985 32.373 28.776
3981 5 17.985 32.373 32.373
384 3 17.985 34.1715 1.7985
784 5 17.985 34.1715 5.3955
1184 3 17.985 34.1715 8.9925
1584 3 17.985 34.1715 12.5895
1984 5 17.985 34.1715 16.1865
2384 5 17.985 34.1715 19.7835
2784 2 17.985 34.1715 23.3805
3184 3 17.985 34.1715 26.9775
3584 2 17.985 34.1715 30.5745
3984 5 17.985 34.1715 34.1715
23 3 19.7835 0.0 1.7985
423 5 19.7835 0.0 5.3955
823 5 19.7835 0.0 8.9925
1223 3 19.7835 0.0 12.5895
1623 5 19.7835 0.0 16.1865
2023 2 19.7835 0.0 19.7835
2423 3 19.7835 0.0 23.3805
2823 5 19.7835 0.0 26.9775
3223 3 19.7835 0.0 30.5745
3623 5 19.7835 0.0 34.1715
22 1 19.7835 1.7985 0.0
422 5 19.7835 1.7985 3.597
822 2 19.7835 1.7985 7.194
1222 5 19.7835 1.7985 10.791
1622 5 19.7835 1.7985 14.388
2022 5 19.7835 1.7985 17.985
2422 3 19.7835 1.7985 21.582
2822 3 19.7835 1.7985 25.179
3222 3 19.7835 1.7985 28.776
3622 1 19.7835 1.7985 32.373
63 1 19.7835 3.597 1.7985
463 4 19.7835 3.597 5.3955
863 3 19.7835 3.597 8.9925
1263 5 19.7835 3.597 12.5895
1663 5 19.7835 3.597 16.1865
2063 5 19.7835 3.597 19.7835
2463 3 19.7835 3.597 23.3805
2863 4 19.7835 3.597 26.9775
3263 1 19.7835 3.597 30.5745
3663 4 19.7835 3.597 34.1715
62 3 19.7835 5.3955 0.0
462 1 19.7835 5.3955 3.597
862 5 19.7835 5.3955 7.194
1262 4 19.7835 5.3955 10.791
1662 3 19.7835 5.3955 14.388
2062 3 19.7835 5.3955 17.985
2462 3 19.7835 5.3955 21.582
2862 3 19.7835 5.3955 25.179
3262 5 19.7835 5.3955 28.776
3662 4 19.7835 5.3955 32.373
103 1 19.7835 7.194 1.7985
503 4 19.7835 7.194 5.3955
903 3 19.7835 7.194 8.9925
1303 5 19.7835 7.194 12.5895
1703 1 19.7835 7.194 16.1865
2103 2 19.7835 7.194 19.7835
2503 1 19.7835 7.194 23.3805
2903 2 19.7835 7.194 26.9775
3303 3 19.7835 7.194 30.5745
3703 5 19.7835 7.194 34.1715
102 4 19.7835 8.9925 0.0
502 3 19.7835 8.9925 3.597
902 3 19.7835 8.9925 7.194
1302 5 19.7835 8.9925 10.791
1702 4 19.7835 8.9925 14.388
2102 3 19.7835 8.9925 17.985
2502 3 19.7835 8.9925 21.582
2902 3 19.7835 8.9925 25.179
3302 4 19.7835 8.9925 28.776
3702 3 19.7835 8.9925 32.373
143 5 19.7835 10.791 1.7985
543 5 19.7835 10.791 5.3955
943 3 19.7835 10.791 8.9925
1343 2 19.7835 10.791 12.5895
1743 5 19.7835 10.791 16.1865
2143 3 19.7835 10.791 19.7835
2543 5 19.7835 10.791 23.3805
2943 3 19.7835 10.791 26.9775
3343 2 19.7835 10.791 30.5745
3743 3 19.7835 10.791 34.1715
142 3 19.7835 12.5895 0.0
542 4 19.7835 12.5895 3.597
942 5 19.7835 12.5895 7.194
1342 4 19.7835 12.5895 10.791
1742 2 19.7835 12.5895 14.388
2142 5 19.7835 12.5895 17.985
2542 5 19.7835 12.5895 21.582
