Type 1-Type 1,Type 1-Type 2,Type 1-Type 3,Type 1-Type 4,Type 1-Type 5,Type 2-Type 1,Type 2-Type 2,Type 2-Type 3,Type 2-Type 4,Type 2-Type 5,Type 3-Type 1,Type 3-Type 2,Type 3-Type 3,Type 3-Type 4,Type 3-Type 5,Type 4-Type 1,Type 4-Type 2,Type 4-Type 3,Type 4-Type 4,Type 4-Type 5,Type 5-Type 1,Type 5-Type 2,Type 5-Type 3,Type 5-Type 4,Type 5-Type 5,P_1_1,P_1_2,P_1_3,P_1_4,P_1_5,P_2_1,P_2_2,P_2_3,P_2_4,P_2_5,P_3_1,P_3_2,P_3_3,P_3_4,P_3_5,P_4_1,P_4_2,P_4_3,P_4_4,P_4_5,P_5_1,P_5_2,P_5_3,P_5_4,P_5_5,Type1,Type2,Type3,Type4,Type5,W_Index
0.2166666666666666,-0.047486033519553,-0.0181211254172628,0.041723979825768,-0.0237914452037459,-0.047486033519553,-0.0663420825400789,0.0162855689026354,-0.0092238965776039,0.0130495214421353,-0.0181211254172626,0.0162855689026355,0.0165799906262983,-0.0157302073637652,-0.0105914766331045,0.041723979825768,-0.0092238965776039,-0.0157302073637652,0.0401031289989133,-0.0092686301275912,-0.0237914452037457,0.0130495214421353,-0.0105914766331047,-0.0092686301275912,0.0164250104785905,0.0391666666666666,0.0523743016759776,0.0509060562708631,0.0479138010087116,0.0511895722601872,0.09375,0.095437616387337,0.0880424415832141,0.0903255387436955,0.0883320678309288,0.3558333333333333,0.3438081936685289,0.3437052932761087,0.3549977074736359,0.3532017210832701,0.1741666666666666,0.1834264432029795,0.1846089651883643,0.1744612563044475,0.1834345735256897,0.3370833333333333,0.3249534450651769,0.3327372436814497,0.3323016964695094,0.323842065299924,0.05,0.0895,0.3495,0.18175,0.32925,4647
-0.0034039526494944,0.0006202266317166,0.0464719462009435,0.0117432247061877,-0.0330126619760486,0.0006202266317166,-0.0085350302540339,-0.0274401423882224,0.0138653504990138,0.010830491607351,0.0464719462009435,-0.0274401423882224,-0.0038667459845329,0.006056361239288,0.0057601925160707,0.0117432247061877,0.0138653504990139,0.0060563612392882,-0.0212915618321023,-0.0012056209930288,-0.0330126619760489,0.0108304916073509,0.0057601925160708,-0.0012056209930291,-0.0015183231721789,0.081275720164609,0.0809497616428309,0.0772357723577235,0.0800487987987988,0.0836740256200599,0.2271090534979424,0.2291895856252292,0.2334857723577235,0.224099099099099,0.2247887707822295,0.1563786008230452,0.1685001833516685,0.1646341463414634,0.1630067567567567,0.1630553284273644,0.2193930041152263,0.2189218921892189,0.220655487804878,0.2267267267267267,0.2222676478604524,0.3158436213991769,0.3024385771910524,0.3039888211382114,0.3061186186186186,0.3062142273098937,0.081,0.22725,0.164,0.222,0.30575,315
0.016788860712934,-0.0113558083309004,0.0310005292227878,-0.024179403658231,-0.0064172627614791,-0.0113558083309002,0.0116165937219119,0.0140208778230438,-0.0105448154657292,-0.0010243794524662,0.0310005292227879,0.0140208778230437,-0.0219808799683021,-0.0216804553188991,0.0163308507196539,-0.024179403658231,-0.0105448154657292,-0.0216804553188993,0.0384615384615385,-0.0002271630178607,-0.0064172627614791,-0.0010243794524664,0.0163308507196537,-0.0002271630178605,-0.0105358169949068,0.1509229098805646,0.1552431165787932,0.148741418764302,0.1572115384615384,0.154485049833887,0.1438653637350705,0.140597539543058,0.140255530129672,0.14375,0.1423957179771133,0.2117263843648208,0.2154364381956649,0.223302822273074,0.2232371794871795,0.2149317091177556,0.2662866449511401,0.2627416520210896,0.2656369183829138,0.25,0.2600590623846437,0.2271986970684039,0.2259812536613942,0.2220633104500381,0.225801282051282,0.2281284606866002,0.1535,0.14225,0.2185,0.26,0.22575,1242
-0.060579278301053,0.0147834608728288,0.0275898724391187,0.0037908842457903,-0.0203426177099856,0.0147834608728288,0.0128728270289194,-0.0185037415327871,0.0083553743741557,0.0037957760940905,0.0275898724391187,-0.0185037415327871,0.0180870589524434,-0.0127705303143901,-0.0134865407726765,0.0037908842457903,0.0083553743741556,-0.0127705303143899,0.002314102344881,0.0082822044732719,-0.0203426177099854,0.0037957760940906,-0.0134865407726765,0.0082822044732721,0.0157489831178712,0.1055276381909547,0.0980290456431535,0.0967548076923077,0.0991228070175438,0.1015240904621435,0.1187185929648241,0.1189488243430152,0.1227297008547008,0.1194931773879142,0.120042608980662,0.3033919597989949,0.3177731673582296,0.3063568376068376,0.3159844054580896,0.316207800721075,0.2129396984924623,0.2119640387275242,0.2164797008547008,0.2132553606237816,0.211979678793838,0.2594221105527638,0.2532849239280774,0.257678952991453,0.2521442495126705,0.2502458210422812,0.0995,0.1205,0.312,0.21375,0.25425,2450
0.0990544204192289,-0.0417025379661835,-0.0131246098162121,-0.0093564688460798,0.0097113344681897,-0.0417025379661835,0.0514961850618619,-0.021094049026296,0.0005636959085359,0.0137231761878142,-0.0131246098162123,-0.021094049026296,0.0188670178815523,-0.0070953290563491,-0.0055232774299471,-0.0093564688460798,0.0005636959085358,-0.0070953290563491,-0.0203081330561831,0.0200273739020222,0.0097113344681895,0.0137231761878141,-0.0055232774299471,0.0200273739020222,-0.0118124460832567,0.0639671361502347,0.073960880195599,0.071931847296951,0.0716643092880716,0.0703104952527585,0.1065140845070422,0.0969845150774246,0.1044068665129387,0.1021923620933522,0.100846805234796,0.329518779342723,0.3321108394458028,0.3191135024340251,0.3275577557755775,0.3270464459840903,0.1784037558685446,0.1766503667481662,0.1780040994107097,0.1803394625176803,0.1732101616628175,0.3215962441314554,0.3202933985330073,0.3265436843453753,0.3182461103253182,0.3285860918655376,0.071,0.10225,0.32525,0.17675,0.32475,1578
0.115736489473863,-0.0981693597323583,-0.0015605711224466,0.0787042973220687,-0.0369490108052199,-0.0981693597323583,0.0194058438833054,-0.0107548236113308,0.0282154932143795,0.0117897238640271,-0.0015605711224466,-0.0107548236113308,0.0023244304672709,-0.0125660092215058,0.0085052724651223,0.0787042973220687,0.0282154932143797,-0.0125660092215058,0.0093120686876965,-0.0199397107220886,-0.0369490108052201,0.0117897238640273,0.0085052724651223,-0.0199397107220886,0.0071510957324105,0.0656565656565656,0.0815390749601275,0.0743658724058416,0.0684062059238364,0.0769934640522875,0.1147586980920314,0.1024720893141945,0.105623879067384,0.1015514809590973,0.1032679738562091,0.3257575757575757,0.3287480063795853,0.3244939789905201,0.3293370944992947,0.3224836601307189,0.1632996632996633,0.1722488038277512,0.1794773251345119,0.1755994358251058,0.1807843137254902,0.3305274971941638,0.3149920255183413,0.3160389444017422,0.3251057827926657,0.3164705882352941,0.07425,0.1045,0.32525,0.17725,0.31875,4625
0.1333333333333333,0.0034364261168385,-0.0486757337151038,0.061779621945597,-0.003611971104231,0.0034364261168384,0.0080419456548693,-0.005468271480123,0.0030561853293598,0.0012554126371112,-0.0486757337151038,-0.005468271480123,-0.0046411277395557,-0.0055796967287802,0.0173178113501362,0.061779621945597,0.0030561853293598,-0.0055796967287802,-0.0088082607495152,0.0004810251974415,-0.003611971104231,0.0012554126371112,0.0173178113501363,0.0004810251974415,-0.0188122829382688,0.0433333333333333,0.049828178694158,0.0524337866857551,0.0469110189027201,0.0501805985552115,0.0966666666666666,0.0962199312714776,0.0975304223335719,0.0967035500230521,0.0968782249742002,0.36625,0.3511597938144329,0.3508709138630398,0.3511987090825265,0.3432017543859649,0.1695833333333333,0.1801975945017182,0.181758530183727,0.1823420931304748,0.1806630546955624,0.3241666666666666,0.3225945017182131,0.317406346933906,0.3228446288612264,0.3290763673890609,0.05,0.097,0.34925,0.18075,0.323,3116
0.0406506095302309,-0.0411668048103068,-0.0140395055711251,0.021793424971787,-0.0048586572438162,-0.0411668048103071,-0.0404917949499568,0.0300048878167225,0.0164393596621635,-0.012517146776406,-0.0140395055711251,0.0300048878167227,-0.004487113616457,-0.0006485994931562,0.0022349936143039,0.0217934249717869,0.0164393596621635,-0.0006485994931562,0.0017634750509397,-0.0203061372891215,-0.0048586572438162,-0.012517146776406,0.002234993614304,-0.0203061372891215,0.021267361111111,0.1357479387514723,0.1473251028806584,0.1434865900383141,0.1384162303664921,0.1421875,0.1054181389870435,0.1053497942386831,0.0982120051085568,0.0995855148342059,0.1025173611111111,0.3308303886925795,0.3164609053497942,0.3277139208173691,0.3264616055846422,0.3255208333333333,0.1868374558303887,0.1878600823045267,0.1911238825031928,0.1906631762652705,0.1948784722222222,0.2411660777385159,0.2430041152263374,0.239463601532567,0.2448734729493892,0.2348958333333333,0.1415,0.10125,0.32625,0.191,0.24,69
0.0030087770834446,0.0358876638990971,0.0180869194288002,-0.0162130415294972,-0.0217752650333828,0.0358876638990971,0.02686245037962,0.0077991600904516,0.0165524439717988,-0.0327680734412851,0.0180869194288002,0.0077991600904517,0.0097577914631091,-0.0166276260696862,-0.006896733711438,-0.0162130415294972,0.0165524439717988,-0.0166276260696862,0.0175804049430422,0.0064283542544411,-0.0217752650333828,-0.0327680734412851,-0.006896733711438,0.0064283542544411,0.0176381446359105,0.0590717299578059,0.0571236559139784,0.0581783500238435,0.0602106227106227,0.0605401844532279,0.0896624472573839,0.0905017921146953,0.0922746781115879,0.0914606227106227,0.0960474308300395,0.3431786216596343,0.3467741935483871,0.3460896518836433,0.3553113553113553,0.3519104084321475,0.1849507735583685,0.1789874551971326,0.1850262279446828,0.1788003663003663,0.1808300395256917,0.3231364275668073,0.3266129032258064,0.3184310920362422,0.3142170329670329,0.3106719367588932,0.05925,0.093,0.3495,0.182,0.31625,859
0.0341815738641135,-0.0576487611978218,0.0313949124017773,-0.0142325086459165,-0.0096362753367584,-0.0576487611978218,0.0702039594783262,-0.0196894008037553,-0.0438413361169103,0.0306787377980382,0.0313949124017773,-0.0196894008037553,0.0085650899709724,0.0103081361406917,-0.0137598658364972,-0.0142325086459165,-0.0438413361169103,0.0103081361406917,0.0298887883232941,-0.0083154160556799,-0.0096362753367584,0.0306787377980382,-0.0137598658364972,-0.0083154160556799,0.0094414235000946,0.0608465608465608,0.0666318719554627,0.061022120518688,0.0638966480446927,0.0636070853462157,0.1266534391534391,0.1113430758524704,0.1221078057462496,0.125,0.1160762211486849,0.3174603174603174,0.3342032011134307,0.3249427917620137,0.3243715083798882,0.3322597960279119,0.181547619047619,0.1868475991649269,0.1771548436308161,0.1736499068901303,0.1804884594739667,0.3134920634920635,0.3009742519137091,0.3147724383422324,0.3130819366852886,0.3075684380032206,0.063,0.11975,0.32775,0.179,0.3105,2753
0.1833333333333333,-0.0146804835924005,-0.0179211469534048,0.01441190144119,-0.0125448028673835,-0.0146804835924005,-0.002264042882583,0.0188249422747167,0.0135929065406378,-0.024728795078118,-0.0179211469534048,0.0188249422747166,-0.0020426253516785,0.0148784677960905,-0.0088330240949041,0.0144119014411902,0.0135929065406378,0.0148784677960904,-0.0244659322931761,-0.0087116984134125,-0.0125448028673833,-0.024728795078118,-0.0088330240949041,-0.0087116984134125,0.0235196865195379,0.0408333333333333,0.05073402417962,0.0508960573476702,0.0492794049279404,0.0506272401433691,0.0979166666666666,0.0967184801381692,0.0946833930704898,0.0951882845188284,0.0988863287250384,0.355,0.3421848013816925,0.3494623655913978,0.3435611343561134,0.3518305171530978,0.1766666666666666,0.1768134715025906,0.1765830346475507,0.1836355183635518,0.1808115719406042,0.3295833333333333,0.3335492227979275,0.3283751493428913,0.3283356578335658,0.3178443420378904,0.05,0.0965,0.34875,0.17925,0.3255,1632
-0.0147133434804667,0.0015976155094898,0.0181268163226065,-0.0071246753134119,-0.0130949808911837,0.00159761550949,0.0122566071443909,-0.0066041699073764,-0.0087205518677599,-0.0070425512584209,0.0181268163226064,-0.0066041699073766,-0.0266735659130294,0.0077933323711936,0.0329881215632179,-0.0071246753134119,-0.0087205518677599,0.0077933323711936,0.0351133513526675,-0.0155536471325943,-0.0130949808911837,-0.0070425512584209,0.0329881215632179,-0.0155536471325945,-0.0174777235970891,0.1666666666666666,0.1639875916525662,0.1612726704190119,0.1654202279202279,0.1664008506113769,0.2950279046169457,0.2918781725888325,0.2974515322076297,0.2980769230769231,0.2975810738968634,0.2616692034500253,0.2682600112803158,0.2736085053158223,0.2644230769230769,0.2577086656034024,0.1178335870116692,0.1180203045685279,0.1160881801125703,0.1128917378917379,0.1188197767145135,0.158802638254693,0.1578539199097574,0.1515791119449656,0.1591880341880341,0.1594896331738437,0.16425,0.2955,0.2665,0.117,0.15675,1650
0.0315751542723299,0.0517056200849797,0.0379090720162346,-0.0545320088163419,-0.0055726946720415,0.0517056200849798,0.0164300065632272,0.0018044304526433,0.0103241999159531,-0.0276084964455505,0.0379090720162345,0.0018044304526433,-0.0375546199249505,0.014745184310599,0.0049538350499876,-0.0545320088163421,0.0103241999159531,0.0147451843105991,0.001894751620429,-0.0028987896522827,-0.0055726946720415,-0.0276084964455505,0.0049538350499878,-0.0028987896522827,0.009440971900706,0.0721476510067114,0.070647931303669,0.0716757741347905,0.0785626346568174,0.074915165753067,0.1012304250559284,0.1049960967993755,0.1065573770491803,0.105647891658972,0.1096972069955625,0.2200782997762863,0.2283372365339578,0.2373406193078324,0.2253770390889504,0.2276168102323153,0.2855145413870246,0.2679547228727557,0.2667577413479053,0.2702369959987688,0.2715348472983555,0.3210290827740492,0.328064012490242,0.3176684881602914,0.3201754385964912,0.3162359697206995,0.0745,0.10675,0.22875,0.27075,0.31925,3860
0.0166666666666667,0.0865800865800865,-0.0261904761904763,-0.0512820512820513,0.0282051282051282,0.0865800865800866,-0.0524540394670265,-0.0117501546072975,-0.0038446402082767,0.016983016983017,-0.026190476190476,-0.0117501546072975,-0.0047619047619049,0.0246420246420244,-0.0009157509157509,-0.0512820512820513,-0.0038446402082765,0.0246420246420245,-0.0406376839943274,0.0048413125336201,0.0282051282051282,0.0169830169830169,-0.0009157509157509,0.0048413125336201,-0.0110453648915187,0.0491666666666666,0.0456709956709956,0.0513095238095238,0.0525641025641025,0.0485897435897435,0.0879166666666666,0.1012987012987013,0.0973809523809523,0.0966200466200466,0.0946153846153846,0.3591666666666667,0.3541125541125541,0.3516666666666667,0.3413752913752914,0.3503205128205128,0.1879166666666666,0.1794372294372294,0.1743452380952381,0.186013986013986,0.1778846153846154,0.3158333333333333,0.3194805194805195,0.325297619047619,0.3234265734265734,0.3285897435897436,0.05,0.09625,0.35,0.17875,0.325,3106
0.0145447042556271,-0.0083580609683606,-0.0155129159817222,-0.0107030865317334,0.0244531697209613,-0.0083580609683606,-0.0155663757257067,0.0093779698836263,0.0201779688559323,-0.0171843245805076,-0.0155129159817222,0.0093779698836261,0.0281757798928935,-0.0312877114421326,-0.0086024112908975,-0.0107030865317334,0.0201779688559323,-0.0312877114421323,0.0099514223417664,0.0242862266046777,0.0244531697209614,-0.0171843245805076,-0.0086024112908975,0.0242862266046776,-0.0084735228794499,0.0810536980749746,0.0829374505146476,0.0835259373394966,0.083130328867235,0.0802387267904509,0.1061296859169199,0.1068883610451306,0.1042629686697483,0.1031262687779131,0.1070586501620984,0.3295339412360689,0.3214568487727632,0.315356959424756,0.334652862362972,0.3272914824638963,0.2074468085106383,0.2011084718923198,0.2116718027734977,0.2032074705643524,0.2002652519893899,0.2758358662613981,0.2876088677751385,0.2851823317925013,0.2758830694275274,0.2851458885941644,0.08225,0.10525,0.3245,0.20525,0.28275,1074
-0.028742798226337,0.0141476217911784,0.006843512149914,0.0041138474711936,-0.0055370595454091,0.0141476217911785,0.0759468570295458,-0.0360230084514283,0.0053623940494724,0.0042014514104872,0.006843512149914,-0.0360230084514285,0.0180547527170656,-0.0046113306982873,-0.0060482266493355,0.0041138474711938,0.0053623940494723,-0.0046113306982873,-0.0020559830994415,0.0030314389071349,-0.0055370595454091,0.0042014514104872,-0.0060482266493355,0.003031438907135,0.0048308634746182,0.0979877515310586,0.0939024390243902,0.0945981554677206,0.0948581560283687,0.0957774049217002,0.1010498687664042,0.0947154471544715,0.1061923583662714,0.101950354609929,0.102069351230425,0.3140857392825896,0.3276422764227642,0.3105401844532279,0.3177083333333333,0.3181627516778523,0.1872265966754155,0.1869918699186991,0.188866930171278,0.188386524822695,0.1874300894854586,0.2996500437445319,0.2967479674796748,0.2998023715415019,0.2970966312056737,0.2965604026845637,0.09525,0.1025,0.31625,0.188,0.298,4001
0.008,-0.0434227330779053,0.0195448460508702,-0.0066401062416998,-0.0006802721088434,-0.0434227330779055,0.0213492657672866,-0.0155564787887179,0.0298491008295468,0.0076107071180961,0.0195448460508701,-0.0155564787887181,-0.0107363859722693,-0.0016160258564137,0.0131956397016638,-0.0066401062416998,0.0298491008295469,-0.0016160258564135,0.0053067940720518,-0.014535960466524,-0.0006802721088434,0.0076107071180963,0.0131956397016638,-0.0145359604665238,-0.0093016798556158,0.124,0.1304278416347382,0.1225568942436412,0.1258300132802124,0.1250850340136054,0.1361666666666666,0.1277139208173691,0.1325301204819277,0.1266046923417441,0.1295068027210884,0.3051666666666666,0.3160919540229885,0.3145917001338688,0.3117529880478087,0.3071428571428571,0.1895,0.1826309067688378,0.1885542168674698,0.1872509960159362,0.1909863945578231,0.2451666666666666,0.2431353767560664,0.2417670682730923,0.2485613103142983,0.2472789115646258,0.125,0.1305,0.31125,0.18825,0.245,787
-0.0055096418732782,-0.0245901639344261,0.0162459263582858,-0.0078936215299851,-0.0034904013961605,-0.0245901639344261,0.0257995162590701,-0.0240419615995228,-0.0305609690855592,0.0558750321860782,0.0162459263582859,-0.0240419615995228,-0.008685256705889,0.004272880677375,0.0071778265201406,-0.0078936215299851,-0.0305609690855592,0.0042728806773749,0.0148255008394867,-0.0114231318419801,-0.0034904013961605,0.0558750321860784,0.0071778265201407,-0.0114231318419801,-0.0076275118351816,0.0553030303030303,0.0563524590163934,0.0541064740502942,0.0554341491841491,0.0551919720767888,0.0625,0.0594262295081967,0.0624665596575708,0.0628642191142191,0.0575916230366492,0.3064393939393939,0.3189890710382513,0.3142054574638844,0.3101689976689977,0.3092641070389761,0.2882575757575757,0.2947404371584699,0.2847779561262707,0.2817599067599067,0.2892670157068063,0.2875,0.2704918032786885,0.2844435527019797,0.2897727272727273,0.2886852821407795,0.055,0.061,0.3115,0.286,0.2865,2605
-0.1166666666666664,0.0418894830659536,-0.0033404915294679,0.0073360843649701,0.0053763440860216,0.0418894830659537,-0.0151848780348309,-0.0080169244765648,-0.0077308402415612,0.0108457850393335,-0.0033404915294679,-0.0080169244765648,-0.0015667414254938,0.0032351370609122,0.0026906460739328,0.0073360843649702,-0.0077308402415612,0.0032351370609122,0.0199213288201782,-0.0135009025722074,0.0053763440860216,0.0108457850393334,0.0026906460739328,-0.0135009025722077,0.0007102390036833,0.0558333333333333,0.0479055258467023,0.0501670245764733,0.0496331957817514,0.0497311827956989,0.0895833333333333,0.0949197860962566,0.0942495824385588,0.0942228335625859,0.0924859190988223,0.3504166666666666,0.3520499108734403,0.3497971844428537,0.3481201283814764,0.3483102918586789,0.1804166666666666,0.1831550802139037,0.1811620138391791,0.1781292984869326,0.1842037890424987,0.32375,0.3219696969696969,0.3246241947029348,0.3298945437872536,0.325268817204301,0.05,0.0935,0.34925,0.18175,0.3255,3630
-0.0351926281737084,0.0010679900106798,0.0080640717132938,0.0387207734857992,-0.0145458990343478,0.0010679900106799,-0.0498003997924079,0.0234536637039245,-0.0234970243194772,0.0087411011985221,0.0080640717132938,0.0234536637039243,0.0012196479198864,0.0331599989547675,-0.0297609503958709,0.0387207734857992,-0.0234970243194772,0.0331599989547677,-0.0632810950208293,-0.0005506288761374,-0.0145458990343478,0.0087411011985221,-0.0297609503958709,-0.0005506288761374,0.0279524208708021,0.1306930693069307,0.1261151662611516,0.1252319109461966,0.1213615023474178,0.1280864197530864,0.1026402640264026,0.1078669910786699,0.1003401360544217,0.1051643192488262,0.1018518518518518,0.2673267326732673,0.2631792376317923,0.2691713048855906,0.2605633802816901,0.2775205761316872,0.1706270627062706,0.1816707218167072,0.1716141001855287,0.1887323943661971,0.1775977366255144,0.3287128712871287,0.3211678832116788,0.3336425479282622,0.3241784037558685,0.3149434156378601,0.12625,0.10275,0.2695,0.1775,0.324,2121
-0.101862861672612,0.074074074074074,0.0120051085568326,0.0016056978426416,-0.0216120555585348,0.0740740740740739,-0.0710037294238683,0.0262345679012345,-0.0109305363454741,-0.0017064109210298,0.0120051085568326,0.0262345679012344,-0.0071440329218106,-0.0036371087546744,-0.0061632394447324,0.0016056978426414,-0.0109305363454743,-0.0036371087546744,-0.0266632742141084,0.0227057785120032,-0.0216120555585348,-0.0017064109210298,-0.0061632394447324,0.0227057785120031,-0.0017358045772675,0.0798850574712643,0.0671296296296296,0.0716296296296296,0.0723835869064084,0.0740668740279937,0.1333333333333333,0.154224537037037,0.1402222222222222,0.1455739972337482,0.1442457231726283,0.2778735632183908,0.2738715277777778,0.2832592592592592,0.2822729368372522,0.282983411093831,0.1804597701149425,0.1827256944444444,0.1814074074074074,0.1855693868142001,0.1766459305339554,0.328448275862069,0.3220486111111111,0.3234814814814815,0.3142000922083909,0.3220580611715915,0.0725,0.144,0.28125,0.18075,0.3215,1874
-0.0680529300567107,0.0174116688728235,0.0170569528765539,-0.0229571823774723,0.0161517015736963,0.0174116688728235,-0.0640106620449847,-0.0101605085467568,0.0225318094170552,0.0120993013953476,0.0170569528765539,-0.0101605085467568,-0.0124799817061567,0.0037961995175062,0.0065316579269948,-0.0229571823774721,0.0225318094170553,0.0037961995175063,-0.015954957075565,0.0061705747980258,0.0161517015736964,0.0120993013953476,0.0065316579269949,0.0061705747980257,-0.0194427102684842,0.1228260869565217,0.1129976580796253,0.1130384504191963,0.1176400759734093,0.1131425543190249,0.104891304347826,0.1135831381733021,0.1078346342873663,0.1043447293447293,0.1054583995760466,0.2833333333333333,0.2911787665886026,0.2918473547267997,0.2871557454890788,0.2863672496025437,0.1795289855072463,0.1715456674473068,0.1748337669846776,0.1783000949667616,0.1744170641229464,0.3094202898550725,0.3106947697111631,0.3124457935819601,0.3125593542260209,0.3206147323794382,0.115,0.10675,0.28825,0.1755,0.3145,811
0.1120109400252189,-0.0266453029493798,0.0021800197394823,0.0367582694044098,-0.0407835514843228,-0.0266453029493798,-0.0505210743164341,-0.0010590447657818,0.016559570694857,0.026539840469226,0.0021800197394823,-0.0010590447657821,0.003890970402278,-0.0186514233759456,0.0075397977944184,0.03675826940441,0.0165595706948571,-0.0186514233759453,0.0088998386954392,-0.0013544589698801,-0.0407835514843226,0.0265398404692261,0.0075397977944186,-0.0013544589698799,-0.0135407257605493,0.0608272506082725,0.0703252032520325,0.0683506686478454,0.0659820585457979,0.0712936732766761,0.1578467153284671,0.1615176151761517,0.153912828132739,0.1512039660056657,0.1496694995278564,0.3357664233576642,0.3368563685636856,0.3351906884596334,0.3427762039660056,0.3339628580421782,0.1700121654501216,0.1735772357723577,0.1797919762258543,0.1749291784702549,0.1767390620081838,0.2755474452554745,0.2577235772357724,0.2627538385339277,0.2651085930122757,0.2683349071451054,0.0685,0.15375,0.3365,0.1765,0.26475,387
-0.1880894037276304,0.1070289577752263,0.0078200847086938,-0.0286998018714954,0.0054838283022514,0.1070289577752264,0.0009076261705915,-0.0244781386730068,0.000232418293902,0.0093733218336561,0.0078200847086938,-0.0244781386730068,-0.0007488585314776,0.0084976917415346,0.0019894432336273,-0.0286998018714954,0.000232418293902,0.0084976917415346,0.01733399618153,-0.0143177726392311,0.0054838283022515,0.009373321833656,0.0019894432336273,-0.0143177726392313,0.0022049506316885,0.0597014925373134,0.0448717948717948,0.0498570407433881,0.0516921650440426,0.0499744376278118,0.0841625207296849,0.0941644562334217,0.0965570645699309,0.0942280945757997,0.0933665644171779,0.3470149253731343,0.3583112290008842,0.3500119132713843,0.3467779323133982,0.3490541922290388,0.1849087893864013,0.1797082228116711,0.1782225399094591,0.1766342141863699,0.1823236196319018,0.324212271973466,0.3229442970822281,0.3253514415058375,0.3306675938803894,0.3252811860940695,0.05025,0.09425,0.34975,0.17975,0.326,2882
-0.0928215285841131,0.0569297664641345,-0.0154832360139014,0.0324667358160181,-0.0005903187721369,0.0569297664641345,0.0125735005483453,-0.0183440863800299,0.0019608119736489,-0.0195785631325702,-0.0154832360139014,-0.0183440863800299,0.0121987100078261,-0.0016530099632592,0.0062276904382166,0.0324667358160181,0.0019608119736488,-0.0016530099632592,0.0049282346320488,-0.0280508964719492,-0.0005903187721369,-0.0195785631325702,0.0062276904382166,-0.0280508964719492,0.0448979591836733,0.1322314049586777,0.1141114982578397,0.122873471557682,0.1170715249662618,0.1210714285714285,0.1353305785123967,0.1416957026713124,0.1461323763955342,0.1432186234817813,0.1463095238095238,0.3183539944903581,0.3192508710801394,0.3096757044125465,0.3140182186234818,0.3115476190476191,0.2389807162534435,0.2465156794425087,0.247408293460925,0.2457827260458839,0.2539285714285714,0.1751033057851239,0.1784262485481997,0.173910154173312,0.1799089068825911,0.1671428571428571,0.121,0.1435,0.3135,0.247,0.175,1175
0.090324721585991,0.0223149454909902,0.0012599798644366,-0.0128403198520372,-0.0312775320367617,0.0223149454909902,-0.023976924463674,-0.0426445148987171,0.0145658806913133,0.0408732467845174,0.0012599798644366,-0.0426445148987171,0.0057825865778329,0.012054837665215,0.0013801937703561,-0.0128403198520372,0.0145658806913132,0.012054837665215,-0.017484877969518,-0.0040148594199194,-0.0312775320367617,0.0408732467845175,0.001380193770356,-0.0040148594199194,-0.0040093373364669,0.0861917326297273,0.0926356589147286,0.0946306169078446,0.0959666203059805,0.0977135461604831,0.1051011433597185,0.1100775193798449,0.112084285351612,0.1059341678256838,0.1031061259706643,0.3278364116094986,0.3422480620155039,0.3263518659558263,0.3242929995363931,0.3277969513948806,0.1820580474934037,0.1771317829457364,0.1775831429296775,0.1828929068150208,0.1804716709807305,0.2988126649076517,0.2779069767441861,0.2893500888550393,0.2909133055169216,0.2909117054932413,0.09475,0.1075,0.32825,0.17975,0.28975,3197
0.0392173988994671,0.0110944171398983,-0.0248474606180306,0.0187130142650846,0.00619499425512,0.0110944171398983,-0.0097335342901052,0.0099447455505228,-0.0306998639476179,0.0074698770215807,-0.0248474606180306,0.0099447455505227,0.0095610583457138,-0.0002540592034527,-0.0086032253581149,0.0187130142650846,-0.0306998639476179,-0.0002540592034527,0.026228141376033,-0.008711600183402,0.00619499425512,0.0074698770215807,-0.0086032253581149,-0.008711600183402,0.0107321680714386,0.0514018691588785,0.0529064486830154,0.0548293391430646,0.0524988537368179,0.053168567807351,0.0907320872274143,0.0926430517711171,0.0908375695957395,0.0945667125171939,0.0910646387832699,0.352803738317757,0.3408265213442325,0.340958605664488,0.3443374598807886,0.347211660329531,0.1783489096573208,0.1873297002724795,0.1817961752602275,0.176983035304906,0.1833333333333333,0.3267133956386293,0.3262942779291553,0.3315783103364803,0.3316139385602934,0.3252217997465145,0.0535,0.09175,0.34425,0.18175,0.32875,2623
-0.023492500765228,-0.0615522910604877,-0.0085493956461697,0.0149724192277383,0.0253921705534608,-0.0615522910604875,0.0200864005908731,-0.0030805906004212,0.0255839575686104,-0.0048793005656342,-0.0085493956461697,-0.0030805906004214,-0.0114810174272044,0.0133382720891298,0.0070025003873673,0.0149724192277385,0.0255839575686105,0.01333827208913,0.0034035846620725,-0.0266075468546298,0.0253921705534609,-0.0048793005656344,0.0070025003873673,-0.02660754685463,0.0038563696955253,0.067550505050505,0.0700624512099921,0.0665642601126472,0.0650118203309692,0.0643241167434715,0.113320707070707,0.1046057767369242,0.1070788530465949,0.1040189125295508,0.1072708653353814,0.3282828282828283,0.3265027322404371,0.329237071172555,0.3211583924349881,0.3232206861239119,0.1736111111111111,0.1717408274785324,0.1738991295442908,0.1756501182033097,0.1809395801331285,0.3172348484848485,0.3270882123341139,0.3232206861239119,0.334160756501182,0.3242447516641065,0.066,0.10675,0.3255,0.17625,0.3255,1351
