LAMMPS data file via write_data version 30 Jul 2021 timestep = 0
3600 atoms
9 atom types
0.3 44.054073024 xlo xhi
0.3 25.4346309193 ylo yhi
0.2185227682 35.1227340024 zlo zhi
0.0 0.0 0.0 xy xz yz
 
Masses
 
1 0.1
2 0.1
3 0.1
4 0.1
5 0.1
6 0.1
7 0.1
8 0.1
9 0.1
 
Atoms  # atomic
 
1601 3 1.4685513351 2.5397216577 16.6588600143
1602 1 1.4475595693 5.0603215599 16.6580223132
1603 5 1.4548549238 7.6400290009 16.6452822761
1604 4 1.4610268994 10.1694013073 16.6313554958
1605 4 1.4620841971 12.7238521598 16.6401862612
1606 4 1.4775956363 15.3224829662 16.6450728508
1607 5 1.4952965628 17.8072937992 16.6658408565
1608 5 1.5123146512 20.3177427402 16.673031124
1609 3 1.515341166 22.884097 16.6692963734
1610 1 1.523777521 25.1372890417 16.6662248028
1611 3 3.6757573125 1.256809048 16.6371146907
1612 5 3.6706117968 3.7792046351 16.6385108591
1613 4 3.6543206006 6.3548679698 16.6549158384
1614 5 3.6680522552 8.9293867461 16.6498198235
1615 5 3.7417194761 11.4390726482 16.6310064537
1616 2 3.739750259 13.9628239011 16.6734499746
1617 3 3.7286442272 16.5320777088 16.6733103577
1618 5 3.68811448 19.065392383 16.677813001
1619 3 3.685713533 21.6033107254 16.6542177542
1620 5 3.6932555903 24.1454003472 16.6437115866
1621 5 5.8861528049 2.5296876958 16.5955088709
1622 4 5.8460195444 5.0584393972 16.6220011672
1623 2 5.822274399 7.6643445081 16.5983012078
1624 3 5.8966376743 10.1758617036 16.6230482935
1625 5 5.9172109264 12.7135765689 16.6266434273
1626 5 5.9059771377 15.2442969107 16.6489472183
1627 3 5.8908225366 17.7831308998 16.6630485196
1628 3 5.870557663 20.3457462688 16.6810241884
1629 1 5.9008668653 22.8765937838 16.643292736
1630 2 5.8715268526 25.171345046 16.65418285
1631 3 8.0841426703 1.2804708851 16.6303432737
1632 5 8.0950680804 3.7916930389 16.6144618576
1633 4 8.0728207735 6.3389204562 16.6361024685
1634 1 8.1221613353 8.9004167015 16.6192088303
1635 5 8.1071388964 11.4410311147 16.6157533134
1636 3 8.0905305108 13.9758718668 16.6439908203
1637 3 8.0765213156 16.4977409571 16.6440257245
1638 2 8.0485469793 19.0721325602 16.6716698598
1639 5 8.0992972714 21.6277534057 16.6493660688
1640 3 8.1052005172 24.1767358125 16.6582666427
1641 3 10.2579909036 2.5375393664 16.6029434679
1642 5 10.2449068439 5.0729371369 16.6354043843
1643 3 10.2821325356 7.635679679 16.6408843455
1644 5 10.3000184893 10.1875870684 16.6414428129
1645 5 10.2984325427 12.709710505 16.635194959
1646 1 10.2705022604 15.257650092 16.6581270258
1647 5 10.2691365841 17.7747374716 16.6340082159
1648 3 10.2472417098 20.3345550312 16.6354741927
1649 4 10.2902825392 22.8962293189 16.6417220465
1650 3 10.2673744212 25.1759492229 16.6083536206
1651 5 12.4610910415 1.2620282343 16.6443049582
1652 4 12.5073478182 3.7630536445 16.6253868757
1653 4 12.4562010394 6.3503914748 16.6700293619
1654 5 12.5025459242 8.8969067224 16.6358232348
1655 2 12.4831621321 11.4637188055 16.6271320862
1656 5 12.4932064607 13.9995769428 16.6370797864
1657 3 12.4773910485 16.5245236234 16.6382665296
1658 1 12.4473021166 19.096676979 16.6084583332
1659 4 12.4784924003 21.6588853939 16.643118215
1660 5 12.4961580836 24.2210938089 16.5945664572
1661 5 14.6959982201 2.5017681015 16.6526121604
1662 4 14.6848084855 5.0818901269 16.6436766824
1663 3 14.6843238907 7.6450904925 16.6234322399
1664 3 14.6782444286 10.1531994474 16.6221058798
1665 4 14.7312855326 12.6880147648 16.6134496354
1666 5 14.6839714581 15.2648226579 16.6391740391
1667 2 14.7234879616 17.7885739108 16.653694191
1668 5 14.7083774146 20.3891631838 16.6459454561
1669 5 14.706218765 22.912558352 16.6400815486
1670 5 14.7027384932 25.137524312 16.6603957996
1671 3 16.8856618656 1.2638112019 16.6485283677
1672 1 16.9052659281 3.7886917525 16.6127515512
1673 5 16.852709419 6.3608705427 16.6037462647
1674 5 16.8767629429 8.8905734993 16.6214426998
1675 5 16.9113453902 11.3982755002 16.6393834644
1676 5 16.8963229513 14.0331506556 16.6330308979
1677 5 16.8953978158 16.5180886618 16.6411286749
1678 3 16.878613214 19.0899113672 16.6203257651
1679 5 16.8772915918 21.6443367851 16.634357258
1680 3 16.873194563 24.1846714174 16.6563120068
1681 5 19.1073528223 2.5486008874 16.6681445344
1682 3 19.0800833511 5.0672143449 16.6725773693
1683 4 19.0907444368 7.5967646937 16.6309017411
1684 3 19.0927709241 10.1521057583 16.644933234
1685 4 19.083034974 12.713983523 16.6197672977
1686 3 19.0925947079 15.263093103 16.6352647675
1687 5 19.0434744164 17.8166028741 16.6177428534
1688 3 19.0528138799 20.370061776 16.6184409376
1689 5 19.0599506397 22.9021301533 16.6469576782
1690 3 19.0875284895 25.1495662109 16.675997982
1691 3 21.2671918605 1.27951963 16.6468180614
1692 5 21.2788661898 3.8297178121 16.6613382133
1693 5 21.2872364637 6.3474410576 16.6519838846
1694 1 21.3336694567 8.903824942 16.6223502093
1695 3 21.3038007951 11.4255159899 16.6462944982
1696 5 21.3059594447 13.9506661475 16.63205358
1697 2 21.2977213331 16.4972831337 16.6680049176
1698 4 21.2652534812 19.0809329425 16.6208493282
1699 3 21.2315521154 21.6466004672 16.6381967212
1700 5 21.2435788773 24.1759982082 16.623781282
1701 5 23.4387933361 2.5530010785 16.6442351497
1702 3 23.4699836198 5.092496368 16.639976836
1703 5 23.5154033691 7.6136787233 16.6469925824
1704 5 23.5259322925 10.1846620859 16.6347412043
1705 3 23.5035968775 12.6996638258 16.631879059
1706 4 23.5110860699 15.2427453982 16.6247236957
1707 3 23.521967426 17.8272345498 16.5889468792
1708 4 23.4807768677 20.3436351945 16.6501339614
1709 1 23.4292776563 22.9089211997 16.6774639588
1710 5 23.4553576676 25.1582974364 16.620639903
1711 4 25.7054635013 1.2820758104 16.620639903
1712 4 25.6768724079 3.8366614664 16.6381269128
1713 5 25.7025559325 6.368221151 16.6434323529
1714 2 25.7060362043 8.9192891976 16.6477604751
1715 3 25.6988553904 11.4766650327 16.6319488674
1716 3 25.7163008033 14.0078177632 16.6307621242
1717 3 25.7496497366 16.5407000487 16.6036764563
1718 5 25.7276227001 19.0510726858 16.6318092506
1719 5 25.7222921572 21.6122637155 16.621303083
1720 4 25.6910578195 24.1712164976 16.6468878698
1721 5 27.913277425 2.5689740267 16.6675860671
1722 5 27.8971536343 5.1064599804 16.6569751869
1723 5 27.8864484945 7.638502923 16.6413381002
1724 4 27.8983430942 10.1940474647 16.6337987906
1725 5 27.891558767 12.7722033932 16.6167306313
1726 3 27.9173303997 15.2739282558 16.6192437345
1727 5 27.9227490507 17.7910156354 16.6238859946
1728 3 27.9047309348 20.3400997808 16.6247236957
1729 3 27.8796641673 22.8603919239 16.6571497079
1730 3 27.9382120303 25.1561788843 16.6423503223
1731 5 30.1030291787 1.3110229638 16.6567657616
1732 3 30.0794602497 3.8315236709 16.6737990167
1733 1 30.0892843079 6.3796921696 16.6446190961
1734 5 30.0999894477 8.9237148234 16.6376382538
1735 4 30.1115756689 11.4673813924 16.6283537336
1736 5 30.0975664737 14.0141001171 16.6193484471
1737 3 30.1104743171 16.5308568465 16.6316696337
1738 5 30.1154964814 19.0446377242 16.6271669905
1739 2 30.0790197089 21.5579862131 16.7029091288
1740 4 30.1083597216 24.1141666205 16.6386853802
1741 3 32.2785514669 2.5411587144 16.6545667963
1742 4 32.3007106656 5.0781258016 16.6318441548
1743 1 32.3047636403 7.6505843727 16.6013029699
1744 5 32.3048517485 10.1879431532 16.6375335412
1745 3 32.3129576979 12.7622075832 16.6389297096
1746 5 32.2848511993 15.2600409473 16.6290867221
1747 3 32.3071866143 17.8020796999 16.6429087897
1748 3 32.3262179739 20.3130882027 16.6804308168
1749 3 32.3659988018 22.877407692 16.6924727697
1750 1 32.3348525722 25.1555613569 16.6110412449
1751 5 34.5131062129 1.2671431385 16.6237114735
1752 2 34.506542156 3.8279882572 16.6614080217
1753 5 34.5275118947 6.3494503934 16.621966263
1754 2 34.5587021784 8.9208915794 16.5936589477
1755 4 34.4949559348 11.4633372861 16.6222105925
1756 3 34.4934580963 14.0132607742 16.6468878698
1757 4 34.5024891813 16.539504621 16.640640016
1758 5 34.5149564839 19.0790507798 16.6500990572
1759 3 34.4968502599 21.6016066051 16.6337638864
1760 3 34.5084805352 24.1547348568 16.6068527395
1761 4 36.6907871506 2.5053111455 16.6362420854
1762 3 36.6395082096 5.0488251067 16.6446190961
1763 4 36.7556788001 7.624513876 16.6161023555
1764 3 36.7340041962 10.184102524 16.6471321993
1765 3 36.6932101246 12.7131441802 16.6514254173
1766 3 36.7038271562 15.2692991529 16.6446889045
1767 5 36.7116687812 17.8125587678 16.6369750738
1768 5 36.6888487714 20.3276368116 16.657987409
1769 3 36.7146204041 22.8631897333 16.6525074478
1770 5 36.72907014 25.4086112918 16.6410588665
1771 3 38.885781339 1.3059131465 16.6360675643
1772 2 38.9280732491 3.7981280005 16.6543922752
1773 4 38.9210245974 6.3493995242 16.6286329673
1774 5 38.9494835286 8.9181955085 16.6322281011
1775 5 38.9116410799 11.4303231351 16.6476906667
1776 4 38.8927859366 13.9576352364 16.6201163398
1777 2 38.8494367288 16.5389704938 16.5975333151
1778 3 38.9097908088 19.074625154 16.6309715495
1779 5 38.8771907948 21.5841330137 16.650727333
1780 4 38.9136235132 24.1421955837 16.6314253042
1781 5 41.115490137 2.5577319199 16.6628390943
1782 3 41.1476055562 5.0672906488 16.6440955329
1783 2 41.1159306777 7.5933310185 16.644444575
1784 3 41.1227150049 10.1771334351 16.6466435403
1785 3 41.1114371622 12.7117961447 16.6477255709
1786 2 41.1292790618 15.312639764 16.6596628111
1787 3 41.1308209544 17.8274634615 16.6364864149
1788 3 41.1061947276 20.3165218779 16.6537290952
1789 1 41.1337725773 22.8335583883 16.6337289822
1790 4 41.1404687964 25.410874974 16.6686680976
1791 2 43.3094270276 1.3154129811 16.5961371467
1792 3 43.3165197334 3.8131344328 16.6444096708
1793 3 43.3336127137 6.342176089 16.6374288286
1794 3 43.2980610768 8.8689794977 16.6111808617
1795 5 43.2850210712 11.4425571926 16.6284584463
1796 4 43.3245816288 13.9878261433 16.6384759549
1797 5 43.3083697299 16.5784959102 16.613868486
1798 5 43.3143170297 19.0642478246 16.6610240754
1799 4 43.3714111084 21.5898812403 16.6318092506
1800 5 43.3383264995 24.1315893427 16.6424201308
1801 3 1.4582118441 1.2760020205 18.6827108942
1802 3 1.4473481097 3.8128292172 18.6860616985
1803 3 1.4394668361 6.341692831 18.6877720049
1804 3 1.487186208 8.8547361043 18.6847702427
1805 4 1.5167949504 11.4294583577 18.6660964897
1806 4 1.4586303578 13.9837057331 18.7024666778
1807 5 1.5280419553 16.5505178162 18.7158698949
1808 3 1.4940057785 19.0655449908 18.6847702427
1809 3 1.4749567973 21.6117295882 18.6641418539
1810 3 1.4720668501 24.1423227569 18.6801628868
1811 1 3.6553030064 2.5031898973 18.6404767987
1812 3 3.6154913406 5.0662478289 18.6991158735
1813 3 3.6383069451 7.6197321654 18.6952764103
1814 3 3.6847795867 10.1572181191 18.677545071
1815 3 3.7320892557 12.7161454666 18.6677020834
1816 5 3.6944494557 15.2571159647 18.6982432682
1817 5 3.6894581292 17.800553622 18.7004771378
1818 5 3.6703474724 20.3295698436 18.6831995532
1819 5 3.6605057924 22.8814263637 18.6844212006
1820 3 3.6690875259 25.4021763302 18.6745433088
1821 3 5.8858884804 1.2477161675 18.6518206673
1822 4 5.8660641476 3.8022229761 18.6679813171
1823 4 5.8429798133 6.3471867113 18.6849098596
1824 2 5.8646544172 8.8729473001 18.6923095523
1825 1 5.8676060401 11.4438034895 18.6515414336
1826 5 5.8758000977 14.0021458405 18.6840023501
1827 5 5.8628482002 16.5050661308 18.6783827721
1828 3 5.8535968449 19.0621621849 18.6848749553
1829 1 5.8786195584 21.5782576139 18.7086796274
1830 5 5.8796328021 24.1650104477 18.6944736134
1831 5 8.0834818592 2.5277851854 18.6517857631
1832 5 8.0733494224 5.0555652839 18.6744735004
1833 3 8.0784156408 7.6178500027 18.6866201659
1834 3 8.0988567307 10.1505288112 18.6590109348
1835 4 8.1084605186 12.6891593232 18.697545184
1836 5 8.0638337426 15.2431269177 18.7025713904
1837 2 8.0696488802 17.7352374898 18.6869343038
1838 5 8.0660364462 20.3290865856 18.698208364
1839 3 8.0223788599 22.8676662284 18.6858871775
1840 3 8.0718515839 25.1348274825 18.6478415872
1841 5 10.2553036052 1.2914179503 18.6492726599
1842 4 10.2929257835 3.8204850411 18.6557648432
1843 5 10.2653919879 6.3241938049 18.6710877919
1844 4 10.2960536227 8.8759231519 18.6732169488
1845 3 10.3097103854 11.4257957708 18.6703198993
1846 5 10.2956571361 13.9925061154 18.6736357993
1847 5 10.2831017253 16.5041759187 18.6960443029
1848 1 10.2845555097 19.081517939 18.6674228497
1849 3 10.231690622 21.5667357261 18.7219781319
1850 4 10.2604138776 24.150105754 18.6430946145
1851 3 12.4969070029 2.5277266858 18.6905643418
1852 3 12.4937351096 5.0838994628 18.727772231
1853 5 12.5113567388 7.6090241858 18.6845608174
1854 2 12.505453493 10.184306001 18.6675624666
1855 3 12.4876556475 12.7332375386 18.6512621999
1856 5 12.4725451005 15.2439916952 18.6742291709
1857 4 12.5079645752 17.785598059 18.6900756828
1858 3 12.4996383554 20.3436606291 18.6902851081
1859 4 12.4677432065 22.8921343433 18.6740895541
1860 4 12.487919972 25.1400169059 18.6806166416
1861 5 14.7029587636 1.2709557897 18.6891332691
1862 3 14.6631779357 3.7801457165 18.6875276754
1863 5 14.6397411688 6.3494503934 18.663339057
1864 5 14.6803590241 8.8936510897 18.6330072975
1865 3 14.6963947067 11.4083730486 18.6589760306
1866 2 14.6606227994 13.9794327151 18.6997092451
1867 5 14.6933549757 16.5023954945 18.6672483287
1868 3 14.6967030852 19.0968041522 18.6376146533
1869 3 14.6655128015 21.6361468339 18.6695520066
1870 3 14.7064830894 24.1667400026 18.6918208934
1871 5 16.8898910567 2.5317300967 18.6870390164
1872 4 16.8447356318 5.1184142569 18.6797440363
1873 4 16.8805956472 7.6345859899 18.6757998604
1874 3 16.9037240356 10.1408636514 18.6653635013
1875 4 16.886454839 12.6929490832 18.6577543832
1876 5 16.8795824036 15.2633474493 18.6709481751
1877 5 16.8628418558 17.7988749364 18.6418729671
1878 3 16.8575994211 20.3660685389 18.6382080249
1879 3 16.8524010405 22.8875052405 18.6732169488
1880 5 16.8788334843 25.14282962 18.684979668
1881 3 19.0743122675 1.2762334756 18.6959046861
1882 5 19.07823308 3.8179670127 18.6941943797
1883 3 19.1225955316 6.3282887805 18.6926585944
1884 1 19.1047976861 8.8809592088 18.716044416
1885 5 19.119203368 11.4255922938 18.6729028109
1886 3 19.1003041706 13.99115808 18.6757649562
1887 4 19.0560298272 16.5748841926 18.6873880586
1888 5 19.0309190056 19.1275800556 18.6337053817
1889 3 19.026293328 21.6532643405 18.6775101668
1890 3 19.0587171257 24.1687239038 18.6665153402
1891 4 21.2893070051 2.5504576154 18.7110182096
1892 5 21.2901440325 5.1008643616 18.6846655301
1893 3 21.2867078148 7.6124832956 18.6777894005
1894 5 21.3032721463 10.1799566791 18.6814892469
1895 3 21.2951661968 12.7100157206 18.65325174
1896 3 21.244019418 15.2387775958 18.6642814707
1897 4 21.3015099833 17.8095320467 18.6700755698
1898 2 21.2071461589 20.4092565422 18.6730773319
1899 3 21.2380280641 22.9253519713 18.6690284434
1900 1 21.2724342952 25.4259322755 18.671262313
1901 5 23.5053590404 1.2786752002 18.6343336575
1902 3 23.4696311872 3.8342197418 18.6684699761
1903 3 23.4998522813 6.3391239333 18.6729726193
1904 4 23.4812614625 8.9011797404 18.6895521196
1905 3 23.4925833593 11.4599799148 18.6505292115
1906 3 23.5245225622 13.9353544997 18.6529026979
1907 4 23.4951384955 16.4837264754 18.6492028515
1908 2 23.5115266107 19.0304960694 18.6747876383
1909 4 23.4974733614 21.6637434084 18.6877720049
1910 3 23.4721863235 24.1982535103 18.6881559512
1911 5 25.6897802513 2.5794022254 18.6820826184
1912 3 25.6754186235 5.0860614064 18.6913322344
1913 5 25.6785464627 7.6273371201 18.6705991329
1914 3 25.6912340357 10.1844077395 18.6770913162
1915 3 25.7101772871 12.7202913115 18.6448049208
1916 3 25.7041859332 15.244551257 18.6423965303
1917 3 25.7121597204 17.7773063694 18.6566723527
1918 1 25.7258605371 20.3702143838 18.6586269885
1919 3 25.6831721404 22.8969160539 18.675066872
1920 3 25.6882383588 25.1623867146 18.6708783666
1921 2 27.8525709124 1.2904590647 18.6610702833
1922 5 27.8745538948 3.821044603 18.6997790535
1923 4 27.9019555282 6.3732826426 18.728435411
1924 3 27.9021757986 8.905757974 18.6835485953
1925 4 27.9104139103 11.4506962745 18.6721349182
1926 5 27.8960082284 14.0131081665 18.6630598233
1927 5 27.9055239081 16.5128745625 18.6560440769
1928 4 27.9097090451 19.0698434434 18.6667945739
1929 5 27.8916028211 21.6482282836 18.6906690544
1930 4 27.909664991 24.1554724611 18.6990460651
1931 3 30.0994607988 2.5592325631 18.6936359124
1932 2 30.1065535046 4.9957939013 18.7320305447
1933 3 30.1032494491 7.6682868759 18.6601627738
1934 3 30.1181837798 10.1591257164 18.6807562584
1935 4 30.1129853992 12.7396725002 18.6834787869
1936 3 30.0871697124 15.2762936764 18.6678766045
1937 5 30.117655131 17.786081317 18.6674228497
1938 1 30.1572156885 20.3235672707 18.7199536876
1939 5 30.1317083803 22.8534228351 18.703653421
1940 2 30.1292413522 25.1614273204 18.6774054541
1941 5 32.3070985062 1.2831694995 18.6798836531
1942 5 32.3127374275 3.7619345207 18.7022921567
1943 2 32.338332844 6.3360209083 18.6709481751
1944 1 32.2886398496 8.9258258978 18.6874229628
1945 5 32.3025168826 11.4616586004 18.670773654
1946 5 32.2926928243 14.0213235522 18.6623966433
1947 2 32.2706217337 16.5362235536 18.7055382484
1948 5 32.3388174388 19.0536670181 18.6907388628
1949 3 32.3073628306 21.5990122728 18.6916463723
1950 3 32.2897412014 24.1690291194 18.6568468737
1951 5 34.5055729664 2.5376767134 18.6990111609
1952 5 34.5052645879 5.034200194 18.6778941131
1953 4 34.5305956799 7.6214362857 18.6685048803
1954 3 34.5079959404 10.1954972386 18.6710877919
1955 5 34.4700213294 12.7251238913 18.6731122362
1956 1 34.5386575752 15.2506810031 18.6880163344
1957 3 34.5259700022 17.8109563861 18.691751085
1958 5 34.502929722 20.3312230946 18.6824316606
1959 4 34.5051324256 22.8882682794 18.6667247655
1960 4 34.5105510766 25.1476510849 18.6560789811
1961 3 36.7257220305 1.2530116576 18.6929378281
1962 5 36.7095541857 3.7782635538 18.6766026573
1963 4 36.7369558191 6.3174027585 18.6747876383
1964 2 36.7497755544 8.9343464991 18.6688539224
1965 1 36.6816239034 11.492765154 18.6765677531
1966 3 36.703694994 13.9973641299 18.6715066424
1967 3 36.6957652608 16.5341124793 18.6629900149
1968 5 36.6887166092 19.0704030053 18.6549969505
1969 3 36.7136071604 21.6102543796 18.6745433088
1970 3 36.7329468985 24.142042976 18.6948575598
1971 5 38.9122137828 2.5289831565 18.6706340372
1972 3 38.9454305539 5.064798055 18.6746131172
1973 3 38.9499681234 7.6355270712 18.6706689414
1974 3 38.9246370314 10.198295048 18.6708783666
1975 5 38.916575136 12.7227584707 18.6868644954
1976 3 38.9088216192 15.2480612361 18.6727282898
1977 1 38.9182051367 17.7721685739 18.6398136186
1978 5 38.9149010813 20.3246355252 18.6599882527
1979 3 38.9191743264 22.8225451931 18.6774054541
1980 4 38.9170156768 25.4132912639 18.6885398975
1981 5 41.1117895948 1.2899732633 18.7076674053
1982 3 41.1172082458 3.8034184038 18.67936009
1983 3 41.117296354 6.3477462732 18.6659219686
1984 2 41.1181774354 8.8995010548 18.65590446
1985 3 41.1001152655 11.471196587 18.6659219686
1986 3 41.0735947135 13.9898609138 18.6775799752
1987 3 41.1030228343 16.5370374618 18.6709830793
1988 5 41.129983927 19.0728447299 18.6815590553
1989 5 41.1406009586 21.5876684274 18.6961141114
1990 5 41.1348739291 24.1090796943 18.6974753756
1991 5 43.3105724335 2.5572740965 18.6877021965
1992 5 43.3021140515 5.0779731938 18.6848400511
1993 3 43.0229384119 7.61080461 18.6657125434
1994 4 43.0276830355 10.1635259076 18.6587666053
1995 3 43.2893824244 12.6924658252 18.6997092451
1996 4 43.2993386449 15.2366410868 18.6977546093
1997 4 43.0485646662 17.7749663833 18.6755904352
1998 3 43.040040203 20.3351400277 18.6852239975
1999 3 43.0364497961 22.8752966177 18.6770215078
2000 4 43.3023343219 25.4243044591 18.6710179835
2001 2 2.1433143554 2.5887876042 20.741884836
2002 5 2.1763813426 5.0841538091 20.7254100483
2003 2 2.1976726761 7.6146198046 20.7195112366
2004 5 2.2315899069 10.1332586968 20.708830548
2005 4 2.2182194957 12.7167558978 20.73064568
2006 3 2.2046772737 15.2500451373 20.7323210821
2007 5 2.219845091 17.781808299 20.7262826536
2008 4 2.2209993077 20.3296715821 20.7194763324
2009 5 2.2145982509 22.921307865 20.6964046488
2010 2 2.1702622318 25.4149699496 20.6834900906
2011 2 4.4219275798 1.2434533233 20.6787431179
2012 5 4.3607188507 3.8414686116 20.7210470219
2013 3 4.3859794562 6.3454062871 20.7193716198
2014 5 4.3945876221 8.881086382 20.7053052226
2015 5 4.4011869222 11.4452532635 20.7065966784
2016 5 4.4219716339 13.9924552461 20.7235601251
2017 3 4.399486435 16.5112213115 20.7205583629
2018 5 4.3912218909 19.064425867 20.7173122713
2019 3 4.4142621711 21.6204791013 20.7092843027
2020 5 4.4065527083 24.1362438801 20.7019893226
2021 4 6.6105339276 2.5328339597 20.718254685
2022 5 6.5855552682 5.0774899358 20.737591618
2023 5 6.5932206769 7.6231912752 20.7324257948
2024 4 6.6241906902 10.180312764 20.7061429237
2025 5 6.5958639213 12.7367475177 20.7252355272
2026 3 6.6094325758 15.2571159647 20.7229667535
2027 4 6.596304462 17.7963060386 20.7295636494
2028 3 6.5970974353 20.334504162 20.7226526156
2029 3 6.5773612106 22.8745335787 20.7233856041
2030 5 6.6042782492 25.4307648554 20.684048558
2031 5 8.8095810907 1.2719986096 20.6905058371
2032 5 8.8093167663 3.7863772011 20.7000346867
2033 1 8.7649102607 6.3361226468 20.6958461814
2034 5 8.8069378464 8.9034942918 20.7234205083
2035 5 8.8254846111 11.4240153467 20.7226177114
2036 3 8.8061889271 13.9944391474 20.7125303944
2037 5 8.8107264966 16.5112721807 20.725026102
2038 5 8.8024002768 19.0731499454 20.7171726545
2039 3 8.7616062052 21.6054217998 20.7213262556
2040 4 8.7818710788 24.1554724611 20.7069457206
2041 5 11.013518256 2.5424304459 20.7127747238
2042 5 11.0199501507 5.0674686912 20.7273995883
2043 2 11.0301706956 7.5903551667 20.7224082861
2044 5 10.9951036535 10.149714903 20.737591618
2045 4 11.0180117714 12.7129152685 20.705689169
2046 5 11.0088044702 15.2596594278 20.7078183258
2047 5 10.9841782434 17.7755768145 20.733123879
2048 2 10.9743982391 20.3550044745 20.7439441845
2049 1 10.9907863543 22.8725496775 20.7169981334
2050 4 11.0037823059 25.1417795004 20.7134379039
2051 5 13.2367511052 1.2921937065 20.7301919252
2052 3 13.1857805427 3.7979753928 20.7071202416
2053 5 13.2073670385 6.3319259327 20.7317626147
2054 2 13.2243278566 8.8752618515 20.7509250267
2055 4 13.2321254275 11.4552490734 20.7074343795
2056 5 13.2141073117 14.0177118347 20.7182895892
2057 5 13.1991729809 16.492781204 20.7211517345
2058 2 13.1804499999 19.0811618542 20.725689282
2059 5 13.2156932583 21.617604988 20.7285863315
2060 2 13.2707608496 24.1698175929 20.7631065964
2061 3 15.4328025914 2.521614744 20.7095984406
2062 1 15.379453109 4.9989223609 20.7523910036
2063 4 15.4579574671 7.576620466 20.7121115438
2064 4 15.428925833 10.1523092353 20.6879578297
2065 3 15.4135069074 12.7513215612 20.6950084803
2066 3 15.411436366 15.2465605929 20.7122860649
2067 4 15.3798055415 17.7767213728 20.6918321971
2068 4 15.4202912346 20.362685733 20.7121115438
2069 5 15.4101147438 22.8895145763 20.7226177114
2070 5 15.411436366 25.1461507978 20.7249562936
2071 2 17.6360348915 1.2918961214 20.7341361011
2072 5 17.6224221829 3.8080729412 20.7234554125
2073 5 17.6715424743 6.3313918055 20.7140661797
2074 3 17.6697362573 8.9008999595 20.7332984
2075 1 17.6545816562 11.4188521166 20.7251657188
2076 5 17.6278408339 13.9797124961 20.6966838825
2077 3 17.5773989203 16.4846675568 20.727504301
2078 4 17.6015405523 19.0430862117 20.6567534648
2079 3 17.6090297447 21.6241416881 20.6997903573
2080 4 17.6144483957 24.155065507 20.7393717328
2081 3 19.7898825757 2.5768333277 20.7349738022
2082 5 19.8378574612 5.0788125366 20.7150085934
2083 3 19.8370644879 7.6027672666 20.7176962176
2084 3 19.8311612421 10.1462303585 20.7221290524
2085 3 19.8177247498 12.7086422505 20.6874342665
2086 5 19.8163150195 15.254063809 20.7063872532
2087 4 19.8318220532 17.8244367404 20.7373821928
2088 5 19.7958739296 20.3626094291 20.687189937
2089 3 19.7897504135 22.8665471046 20.6822684432
2090 5 19.7866225743 25.4301798589 20.6968234993
2091 4 21.993291092 1.2589277528 20.7698780134
2092 5 21.9999873111 3.8564496092 20.7377661391
2093 5 22.0265959712 6.3631087902 20.7105408543
2094 3 21.9881808196 8.8807557318 20.7311343389
2095 5 21.995670012 11.4094921724 20.6887257223
2096 4 22.0385786791 13.9940321933 20.6872946496
2097 3 22.0392835443 16.5288983799 20.7115530764
2098 3 22.0188865085 19.1002378274 20.7185688229
2099 4 22.0124986679 21.6463969902 20.7294240326
2100 5 22.0110889375 24.1506144466 20.717766026
2101 4 24.1939242018 2.570957928 20.6964046488
2102 3 24.1978450143 5.0858070601 20.7018148015
2103 3 24.1911047411 7.6124069917 20.7189876734
2104 4 24.1901355515 10.1801855908 20.7240138799
2105 4 24.2502693612 12.7298292981 20.6943802045
2106 5 24.2597409869 15.2661198241 20.6848862591
2107 3 24.2294758387 17.8016727458 20.6631060313
2108 4 24.2169204279 20.3512401491 20.7451309277
2109 5 24.2307093528 22.9223506849 20.7293891284
2110 2 24.1967436625 25.4169284162 20.6624428512
2111 4 26.4654843691 1.2995315976 20.7274693968
2112 3 26.4308578677 3.8370938551 20.7356718864
2113 4 26.4151746177 6.3492469164 20.7443281308
2114 2 26.434029761 8.8851304883 20.6973819667
2115 2 26.4847359991 11.4850330262 20.697591392
2116 5 26.4571140953 14.0112005691 20.6947641508
2117 5 26.4565413923 16.5003861587 20.6748687504
2118 2 26.3751294654 18.9986010422 20.7516580152
2119 3 26.4238092161 21.6452778664 20.7117974059
2120 4 26.4472459829 24.1661295714 20.7317277105
2121 5 28.6388480077 2.5748748611 20.7187084397
2122 5 28.6294204361 5.0619239417 20.7601746427
2123 5 28.6514915267 7.6615721333 20.7476091266
2124 5 28.6603904494 10.1800838523 20.7149736891
2125 3 28.639640981 12.7414020551 20.7332634958
2126 3 28.6507426074 15.2539620705 20.7005582499
2127 1 28.6863823525 17.7669290399 20.7325654116
2128 4 28.6369977366 20.3469925658 20.7355322696
2129 3 28.643826118 22.8602138815 20.748167594
2130 5 28.6712718055 25.1552520209 20.7143803176
2131 5 30.851243555 1.2909321488 20.7062127321
2132 3 30.8300535458 3.7916421697 20.7506806972
2133 4 30.7985108296 6.3642533486 20.7219196272
2134 5 30.8161324588 8.9233841732 20.7102965248
2135 3 30.8198330009 11.4560121124 20.7085164101
2136 3 30.8280270585 14.0241976655 20.7254449525
2137 3 30.8467940936 16.521039079 20.7132633828
